140.000000	5.83638949E-03	4.44315420E-03	2.91463966E-03	3.11993319E-03	3.02205910E-03	2.29877629E-03	2.51996727E-03	2.22418620E-03	1.98153779E-03	1.03137095E-03	1.03966333E-03
141.000000	5.79448743E-03	4.26720548E-03	2.89997668E-03	3.18162516E-03	2.97631603E-03	2.11254624E-03	2.35123513E-03	2.05942034E-03	1.87295186E-03	9.03852284E-04	9.38497426E-04
142.000000	5.65623771E-03	4.05112188E-03	2.80206511E-03	3.18034529E-03	2.72130501E-03	2.00109929E-03	2.25411262E-03	2.01923330E-03	1.76907331E-03	8.22580419E-04	9.94506292E-04
143.000000	5.56896394E-03	3.88413179E-03	2.82855332E-03	3.18700098E-03	2.74157431E-03	1.90158270E-03	2.09030882E-03	2.00995943E-03	1.75432325E-03	7.18525145E-04	9.41647915E-04
144.000000	5.18624112E-03	3.79418652E-03	2.52062874E-03	3.19032883E-03	2.59530591E-03	1.79508247E-03	2.04015314E-03	1.90300075E-03	1.67115766E-03	6.79079385E-04	9.91005683E-04
145.000000	5.12165343E-03	3.48385726E-03	2.58921413E-03	2.99475691E-03	2.50053266E-03	1.80206599E-03	2.04073288E-03	1.87486992E-03	1.65389688E-03	7.04923179E-04	9.48999077E-04
146.000000	4.82860627E-03	3.48027376E-03	2.52346671E-03	2.95840716E-03	2.52135005E-03	1.80032011E-03	1.92302617E-03	1.76791113E-03	1.58202916E-03	7.51850021E-04	8.30330420E-04
147.000000	4.67114011E-03	3.36166075E-03	2.66915141E-03	2.97709415E-03	2.48409808E-03	1.61292625E-03	1.86910143E-03	1.71783217E-03	1.52491173E-03	7.81434355E-04	7.75021734E-04
148.000000	4.46109613E-03	3.23623908E-03	2.56982096E-03	2.81684799E-03	2.33837753E-03	1.65337301E-03	1.87721918E-03	1.53204543E-03	1.46936334E-03	7.63411750E-04	8.06876749E-04
149.000000	4.20754915E-03	3.27709061E-03	2.54096789E-03	2.72802170E-03	2.22853920E-03	1.70429528E-03	1.77400839E-03	1.53266371E-03	1.49635295E-03	8.06258002E-04	7.69770937E-04
150.000000	4.34606569E-03	3.31722549E-03	2.50360067E-03	2.63970718E-03	2.14088778E-03	1.70982396E-03	1.71660457E-03	1.44919869E-03	1.51549676E-03	8.71547556E-04	7.82022835E-04
151.000000	4.16804897E-03	3.35126859E-03	2.44731340E-03	2.58876639E-03	2.13677902E-03	1.62485661E-03	1.79923116E-03	1.41550368E-03	1.43986312E-03	8.54205049E-04	8.07926932E-04
152.000000	4.04901523E-03	3.22799711E-03	2.30588578E-03	2.44208751E-03	1.98311498E-03	1.58877450E-03	1.87055103E-03	1.35120470E-03	1.47156022E-03	8.90250318E-04	8.17028340E-04
153.000000	3.83737008E-03	3.14378529E-03	2.27088365E-03	2.36401241E-03	1.85629423E-03	1.59575813E-03	1.78966392E-03	1.35336863E-03	1.40722457E-03	9.47038585E-04	7.86573568E-04
154.000000	3.67696816E-03	3.12479283E-03	2.32906290E-03	2.26085074E-03	1.78617309E-03	1.57597126E-03	1.83779025E-03	1.33142038E-03	1.34602725E-03	1.00484712E-03	8.32430786E-04
155.000000	3.55713372E-03	3.05527332E-03	2.36879499E-03	2.18789536E-03	1.66729570E-03	1.55793014E-03	1.73602905E-03	1.34842261E-03	1.32531428E-03	9.85464198E-04	8.06176628E-04
156.000000	3.45784985E-03	2.79439613E-03	2.22311052E-03	2.04659207E-03	1.53143599E-03	1.44095451E-03	1.68877246E-03	1.30267139E-03	1.26599998E-03	9.67101543E-04	8.15278094E-04
157.000000	3.23286024E-03	2.67040776E-03	2.10391381E-03	1.89300172E-03	1.47911895E-03	1.40807324E-03	1.63339812E-03	1.21920649E-03	1.12414768E-03	1.03171100E-03	8.24029441E-04
158.000000	3.10822157E-03	2.52026017E-03	2.21838034E-03	1.76808157E-03	1.38215453E-03	1.38101168E-03	1.58527168E-03	1.17067317E-03	1.04882789E-03	9.50779184E-04	7.30564760E-04
159.000000	2.93714413E-03	2.55179475E-03	2.11715791E-03	1.62524253E-03	1.31805928E-03	1.35307724E-03	1.41566969E-03	1.14439719E-03	9.68172972E-04	9.31056275E-04	7.01860234E-04
160.000000	2.74551567E-03	2.50305934E-03	2.06796569E-03	1.50185823E-03	1.26711186E-03	1.24948681E-03	1.33855152E-03	1.04825792E-03	8.51427321E-04	8.56245344E-04	6.83307357E-04
161.000000	2.57577258E-03	2.45432416E-03	2.14553811E-03	1.43479032E-03	1.18219957E-03	1.12669135E-03	1.21272705E-03	1.02383667E-03	7.63240445E-04	7.89595593E-04	5.43635397E-04
162.000000	2.32355995E-03	2.33248575E-03	2.01924657E-03	1.21771591E-03	9.98131349E-04	9.93420603E-04	1.13126007E-03	9.45936074E-04	6.85409992E-04	7.90955790E-04	4.93227504E-04
163.000000	2.10844516E-03	2.32316880E-03	1.97147322E-03	1.15320797E-03	9.26092791E-04	9.10489995E-04	1.06718822E-03	8.87819740E-04	7.12713401E-04	6.99142343E-04	4.65923193E-04
164.000000	2.03184714E-03	1.92862784E-03	1.98282534E-03	1.12709764E-03	8.60628090E-04	8.21739784E-04	9.87460720E-04	7.67568359E-04	6.75367366E-04	6.05288602E-04	4.77124966E-04
165.000000	1.92108704E-03	1.76163774E-03	1.85180362E-03	1.13068137E-03	7.59281043E-04	7.38227274E-04	8.82510445E-04	6.49790047E-04	6.42101106E-04	5.17215696E-04	4.40719246E-04
166.000000	1.76041818E-03	1.72759476E-03	1.83950562E-03	1.03468739E-03	7.01211975E-04	6.76829601E-04	7.61904521E-04	5.76526392E-04	5.70233504E-04	4.92052000E-04	3.75258940E-04
167.000000	1.55651290E-03	1.43410789E-03	1.67017081E-03	9.72995244E-04	6.50812348E-04	6.67227083E-04	6.47966750E-04	5.00789669E-04	5.10919199E-04	4.29142819E-04	3.38853220E-04
168.000000	1.35207374E-03	1.25565066E-03	1.66449475E-03	8.52426747E-04	5.42343594E-04	5.86042472E-04	5.88533585E-04	3.43751919E-04	4.86440229E-04	4.26422397E-04	2.97196675E-04
169.000000	1.24371576E-03	1.05354248E-03	1.60253153E-03	7.89710670E-04	4.40448755E-04	5.32501377E-04	4.85902594E-04	3.22112872E-04	4.76711430E-04	3.13525874E-04	2.57640466E-04
170.000000	1.09772594E-03	9.17012047E-04	1.31967617E-03	7.81775161E-04	4.37709648E-04	4.74886445E-04	4.68797429E-04	3.16239399E-04	3.61221115E-04	2.52997037E-04	2.07932666E-04
