146.000000	6.12134533E-03	2.77147116E-03	3.13279754E-03	3.33117996E-03	2.76479917E-03	3.46212205E-03	3.18490947E-03	2.80765747E-03	2.55610514E-03	2.37399223E-03
147.000000	5.88357123E-03	3.13052465E-03	3.29320529E-03	3.51234199E-03	3.00879800E-03	3.53093212E-03	3.33947968E-03	2.72579747E-03	2.69865151E-03	2.60798237E-03
148.000000	5.63177979E-03	3.34961247E-03	3.45190917E-03	3.59859550E-03	3.14645865E-03	3.59033654E-03	3.60785238E-03	2.70781014E-03	2.81968480E-03	2.71488074E-03
149.000000	5.46116428E-03	3.77061404E-03	3.67378024E-03	3.77256959E-03	3.23228096E-03	3.62861948E-03	3.71228717E-03	2.76636030E-03	2.88908719E-03	2.91441171E-03
150.000000	5.38741564E-03	4.13040351E-03	3.91570199E-03	3.87701299E-03	3.31199565E-03	3.69511941E-03	3.78098502E-03	2.68266466E-03	2.87056738E-03	2.99074105E-03
151.000000	5.20560704E-03	4.45547746E-03	4.11948794E-03	4.08927305E-03	3.62709560E-03	3.88851366E-03	3.93971847E-03	2.72267708E-03	3.08045838E-03	3.20916902E-03
152.000000	5.11888694E-03	4.87942342E-03	4.40256018E-03	4.26090043E-03	3.75817856E-03	3.89791955E-03	3.94960679E-03	2.70505692E-03	3.09579796E-03	3.37498169E-03
153.000000	5.01909107E-03	5.08697983E-03	4.73949499E-03	4.44528926E-03	3.93373892E-03	3.90716037E-03	3.93538177E-03	2.81463214E-03	3.06268688E-03	3.53282783E-03
154.000000	4.86584008E-03	5.38089592E-03	4.94537735E-03	4.52347519E-03	4.15283674E-03	4.04115021E-03	3.90554313E-03	2.76562618E-03	2.91396724E-03	3.59878247E-03
155.000000	4.77796933E-03	5.75332064E-03	5.13566518E-03	4.59652673E-03	4.38180100E-03	4.14114771E-03	3.86616332E-03	2.75075925E-03	2.90985173E-03	3.63787333E-03
156.000000	4.66834055E-03	5.69456164E-03	5.36356447E-03	4.65989672E-03	4.48813941E-03	4.20632726E-03	3.82504868E-03	2.80435383E-03	2.96803005E-03	3.76292760E-03
157.000000	4.65714745E-03	5.85133350E-03	5.52253053E-03	4.79807844E-03	4.62219771E-03	4.38025035E-03	3.75357526E-03	2.95247301E-03	2.92968121E-03	3.83258751E-03
158.000000	4.50766273E-03	5.95413055E-03	5.66393556E-03	4.84839315E-03	4.68813069E-03	4.44113975E-03	3.70604172E-03	3.01139033E-03	3.00731463E-03	3.85593087E-03
159.000000	4.49646963E-03	6.09385082E-03	5.81543148E-03	5.05991979E-03	4.81294934E-03	4.53371182E-03	3.82123212E-03	3.10940226E-03	3.01722926E-03	3.72439227E-03
160.000000	4.47335094E-03	6.21504849E-03	5.91725903E-03	5.15556149E-03	4.91130073E-03	4.62215813E-03	3.68678570E-03	3.36397649E-03	3.04042571E-03	3.70234577E-03
161.000000	4.50494280E-03	6.23811036E-03	6.12143800E-03	5.23536094E-03	5.05459914E-03	4.57083946E-03	3.71280755E-03	3.47410236E-03	3.17810825E-03	3.58988973E-03
162.000000	4.49594622E-03	6.30815467E-03	6.16258848E-03	5.19810151E-03	4.99633979E-03	4.54542739E-03	3.77578055E-03	3.48639954E-03	3.31148808E-03	3.58488737E-03
163.000000	4.42711450E-03	6.55864552E-03	6.18041120E-03	5.22435922E-03	4.98803984E-03	4.53998195E-03	3.68210161E-03	3.52806388E-03	3.34048364E-03	3.45056993E-03
164.000000	4.45148814E-03	6.69591269E-03	6.26900233E-03	5.23565430E-03	4.85601695E-03	4.37777489E-03	3.64688528E-03	3.55743081E-03	3.41026019E-03	3.23269772E-03
165.000000	4.35911911E-03	6.78398926E-03	6.31015282E-03	5.29741077E-03	4.90989117E-03	4.12976183E-03	3.62016959E-03	3.54770292E-03	3.35675874E-03	3.20361112E-03
166.000000	4.39280318E-03	6.74007367E-03	6.30556606E-03	5.35623357E-03	4.76001482E-03	4.04082006E-03	3.53429723E-03	3.46308970E-03	3.26116662E-03	3.17230122E-03
167.000000	4.40933090E-03	6.67616306E-03	6.12917030E-03	5.29843755E-03	4.69376892E-03	3.87894316E-03	3.36758350E-03	3.36728012E-03	3.05988081E-03	3.00834118E-03
168.000000	4.24122578E-03	6.74706604E-03	6.02485286E-03	5.11404825E-03	4.57411865E-03	3.67482286E-03	3.19583877E-03	3.27936304E-03	2.99010426E-03	2.89588515E-03
169.000000	4.16538538E-03	6.55913632E-03	5.87755023E-03	4.90208156E-03	4.47498402E-03	3.46228713E-03	3.03068617E-03	3.27881239E-03	2.77703325E-03	2.74304091E-03
170.000000	4.08410467E-03	6.35918509E-03	5.66485291E-03	4.82096197E-03	4.24508005E-03	3.18787177E-03	2.81574531E-03	3.07067460E-03	2.49081827E-03	2.59760767E-03
171.000000	3.95292649E-03	6.03423361E-03	5.40772872E-03	4.66327043E-03	4.12120158E-03	2.90421559E-03	2.66794069E-03	2.89539108E-03	2.31609610E-03	2.42642220E-03
172.000000	3.74412886E-03	5.77147584E-03	4.93882503E-03	4.39820206E-03	3.86921526E-03	2.53227795E-03	2.37718923E-03	2.64577265E-03	2.08207336E-03	2.20743846E-03
173.000000	3.47057893E-03	5.35035133E-03	4.50084917E-03	4.12975950E-03	3.49945831E-03	2.22618040E-03	2.19763792E-03	2.32218625E-03	1.88752206E-03	2.06478406E-03
174.000000	3.14817717E-03	4.80631227E-03	4.02893126E-03	3.72108165E-03	3.16274608E-03	1.95126992E-03	1.97315542E-03	2.08247919E-03	1.63142511E-03	1.87007000E-03
175.000000	2.77629588E-03	4.35636053E-03	3.44863278E-03	3.24155251E-03	2.72423704E-03	1.65540294E-03	1.67355640E-03	1.75632315E-03	1.37083861E-03	1.66368415E-03
176.000000	2.37522880E-03	3.74313607E-03	2.82063172E-03	2.79180123E-03	2.22543301E-03	1.35425560E-03	1.34897628E-03	1.31765532E-03	1.11025199E-03	1.38356281E-03
177.000000	1.90553896E-03	2.99006817E-03	2.23587779E-03	2.20313505E-03	1.81041565E-03	1.03578193E-03	1.10940123E-03	1.01719541E-03	8.92878335E-04	1.11585413E-03
178.000000	1.37496728E-03	2.15346250E-03	1.61665725E-03	1.59745256E-03	1.32727274E-03	7.76712666E-04	8.58723361E-04	7.34722707E-04	6.53430587E-04	8.29618890E-04
179.000000	8.32261110E-04	1.30508048E-03	9.50782094E-04	9.62285441E-04	8.05603631E-04	4.68964834E-04	4.78282891E-04	4.39034891E-04	3.43457912E-04	5.28191973E-04
180.000000	2.82127730E-04	4.44554142E-04	3.13345285E-04	3.15823272E-04	2.61226058E-04	1.52801353E-04	1.44508391E-04	1.53625500E-04	1.17479074E-04	1.79337003E-04
181.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
182.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
183.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
184.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
185.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
186.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
187.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
188.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
