126.000000	4.03810106E-03	3.53907002E-03	2.31171446E-03	2.18175445E-03	1.39630307E-03	1.33509981E-03	1.12317433E-03	9.50849964E-04	1.21967355E-03	1.07292272E-03
127.000000	4.12180182E-03	3.49700009E-03	2.36293371E-03	2.17284076E-03	1.41557574E-03	1.41717831E-03	1.00030540E-03	9.22068197E-04	1.11412816E-03	1.08246133E-03
128.000000	4.24846727E-03	3.52087128E-03	2.31500133E-03	2.31724139E-03	1.41268480E-03	1.45921041E-03	9.78786033E-04	9.40320024E-04	1.07420154E-03	1.00332580E-03
129.000000	4.13416419E-03	3.49841826E-03	2.42182217E-03	2.21889443E-03	1.45829679E-03	1.45457697E-03	1.01210643E-03	8.59590829E-04	1.10440690E-03	9.31609189E-04
130.000000	4.12180182E-03	3.50125437E-03	2.50947010E-03	2.32615485E-03	1.46182999E-03	1.43405737E-03	9.71844303E-04	8.57835810E-04	1.24814303E-03	8.63425434E-04
131.000000	4.17652121E-03	3.44783976E-03	2.66312785E-03	2.28634081E-03	1.66355039E-03	1.47542753E-03	1.00724713E-03	9.75068717E-04	1.16759527E-03	8.30923324E-04
132.000000	4.37634904E-03	3.51567171E-03	2.77214008E-03	2.21919152E-03	1.60541129E-03	1.48370164E-03	1.04542682E-03	8.87670554E-04	1.13426510E-03	7.52494379E-04
133.000000	4.37290361E-03	3.47998319E-03	2.71407329E-03	2.16868124E-03	1.72554411E-03	1.58530683E-03	9.95099079E-04	9.48392961E-04	1.22488139E-03	7.29884196E-04
134.000000	4.42519132E-03	3.50645417E-03	2.81322491E-03	2.21384340E-03	1.80552551E-03	1.63925369E-03	1.07909425E-03	9.05571389E-04	1.23911607E-03	7.07627332E-04
135.000000	4.42215148E-03	3.59035749E-03	2.83513707E-03	2.36151228E-03	1.92244619E-03	1.71074143E-03	1.03397295E-03	9.63836792E-04	1.24085206E-03	7.02681369E-04
136.000000	4.66656545E-03	3.73405684E-03	2.77131819E-03	2.24474398E-03	1.93914922E-03	1.86199090E-03	1.02911366E-03	1.06983783E-03	1.19641190E-03	6.84310624E-04
137.000000	4.87652654E-03	3.52890720E-03	2.87676975E-03	2.15679640E-03	1.92212500E-03	1.90104439E-03	9.46854008E-04	1.12599728E-03	1.16690085E-03	7.01621524E-04
138.000000	4.84024920E-03	3.49298236E-03	2.88115209E-03	2.14550574E-03	1.85884652E-03	1.87423651E-03	9.53101553E-04	1.18040177E-03	1.22661726E-03	7.40836025E-04
139.000000	4.72878339E-03	3.40955146E-03	2.77131819E-03	2.02992605E-03	1.90542208E-03	1.84312614E-03	1.08117680E-03	1.27130991E-03	1.31827511E-03	8.40461988E-04
